Date,MSFT,AAPL,AMZN,JPM,GOOG,GOOGL,XOM
2016-12-21,63.540000915527344,117.05999755859375,770.5999755859375,86.75,794.5599975585938,812.2000122070312,90.27999877929688
2016-12-22,63.54999923706055,116.29000091552734,766.3400268554688,86.88999938964844,791.260009765625,809.6799926757812,90.87000274658203
2016-12-23,63.2400016784668,116.5199966430664,760.5900268554688,87.05000305175781,789.9099731445312,807.7999877929688,90.70999908447266
2016-12-27,63.279998779296875,117.26000213623047,771.4000244140625,87.12999725341797,791.5499877929688,809.9299926757812,90.75
2016-12-28,62.9900016784668,116.76000213623047,772.1300048828125,86.5,785.0499877929688,804.5700073242188,90.30000305175781
2016-12-29,62.900001525878906,116.7300033569336,765.1500244140625,85.88999938964844,782.7899780273438,802.8800048828125,90.3499984741211
2016-12-30,62.13999938964844,115.81999969482422,749.8699951171875,86.29000091552734,771.8200073242188,792.4500122070312,90.26000213623047
2017-01-03,62.58000183105469,116.1500015258789,753.6699829101562,87.2300033569336,786.1400146484375,808.010009765625,90.88999938964844
2017-01-04,62.29999923706055,116.0199966430664,757.1799926757812,86.91000366210938,786.9000244140625,807.77001953125,89.88999938964844
2017-01-05,62.29999923706055,116.61000061035156,780.4500122070312,86.11000061035156,794.02001953125,813.02001953125,88.55000305175781
2017-01-06,62.84000015258789,117.91000366210938,795.989990234375,86.12000274658203,806.1500244140625,825.2100219726562,88.5
2017-01-09,62.63999938964844,118.98999786376953,796.9199829101562,86.18000030517578,806.6500244140625,827.1799926757812,87.04000091552734
2017-01-10,62.619998931884766,119.11000061035156,795.9000244140625,86.43000030517578,804.7899780273438,826.010009765625,85.93000030517578
2017-01-11,63.189998626708984,119.75,799.02001953125,87.08000183105469,807.9099731445312,829.8599853515625,86.80999755859375
2017-01-12,62.61000061035156,119.25,813.6400146484375,86.23999786376953,806.3599853515625,829.530029296875,86.33999633789062
2017-01-13,62.70000076293945,119.04000091552734,817.1400146484375,86.69999694824219,807.8800048828125,830.9400024414062,86.3499984741211
2017-01-17,62.529998779296875,120.0,809.719970703125,83.55000305175781,804.6099853515625,827.4600219726562,87.36000061035156
2017-01-18,62.5,119.98999786376953,807.47998046875,83.94000244140625,806.0700073242188,829.02001953125,86.27999877929688
2017-01-19,62.29999923706055,119.77999877929688,809.0399780273438,83.30000305175781,802.1749877929688,824.3699951171875,84.7300033569336
2017-01-20,62.7400016784668,120.0,808.3300170898438,83.66999816894531,805.02001953125,828.1699829101562,85.88999938964844
2017-01-23,62.959999084472656,120.08000183105469,817.8800048828125,83.70999908447266,819.3099975585938,844.4299926757812,84.97000122070312
2017-01-24,63.52000045776367,119.97000122070312,822.4400024414062,84.72000122070312,823.8699951171875,849.530029296875,85.08999633789062
2017-01-25,63.68000030517578,121.87999725341797,836.52001953125,86.02999877929688,835.6699829101562,858.4500122070312,85.33999633789062
2017-01-26,64.2699966430664,121.94000244140625,839.1500244140625,86.75,832.1500244140625,856.97998046875,85.5999984741211
2017-01-27,65.77999877929688,121.94999694824219,835.77001953125,86.93000030517578,823.3099975585938,845.030029296875,85.51000213623047
2017-01-30,65.12999725341797,121.62999725341797,830.3800048828125,86.02999877929688,802.3200073242188,823.8300170898438,84.86000061035156
2017-01-31,64.6500015258789,121.3499984741211,823.47998046875,84.62999725341797,796.7899780273438,820.1900024414062,83.88999938964844
2017-02-01,63.58000183105469,128.75,832.3499755859375,84.94999694824219,795.6950073242188,815.239990234375,82.94000244140625
2017-02-02,63.16999816894531,128.52999877929688,839.9500122070312,84.58999633789062,798.530029296875,818.260009765625,83.44999694824219
2017-02-03,63.68000030517578,129.0800018310547,810.2000122070312,87.18000030517578,801.489990234375,820.1300048828125,83.54000091552734
2017-02-06,63.63999938964844,130.2899932861328,807.6400146484375,86.7699966430664,801.3400268554688,821.6199951171875,83.30999755859375
2017-02-07,63.43000030517578,131.52999877929688,812.5,86.72000122070312,806.969970703125,829.22998046875,82.7699966430664
2017-02-08,63.34000015258789,132.0399932861328,819.7100219726562,85.95999908447266,808.3800048828125,829.8800048828125,81.4800033569336
2017-02-09,64.05999755859375,132.4199981689453,821.3599853515625,87.19999694824219,809.5599975585938,830.0599975585938,81.83999633789062
2017-02-10,64.0,132.1199951171875,827.4600219726562,87.0,813.6699829101562,834.8499755859375,82.5199966430664
2017-02-13,64.72000122070312,133.2899932861328,836.530029296875,88.1500015258789,819.239990234375,838.9600219726562,83.0
2017-02-14,64.56999969482422,135.02000427246094,836.3900146484375,89.55999755859375,820.4500122070312,840.030029296875,82.81999969482422
2017-02-15,64.52999877929688,135.50999450683594,842.7000122070312,90.58999633789062,818.97998046875,837.3200073242188,83.16000366210938
2017-02-16,64.5199966430664,135.35000610351562,844.1400146484375,90.52999877929688,824.1599731445312,842.1699829101562,82.30000305175781
2017-02-17,64.62000274658203,135.72000122070312,845.0700073242188,90.2300033569336,828.0700073242188,846.5499877929688,81.76000213623047
2017-02-21,64.48999786376953,136.6999969482422,856.4400024414062,91.01000213623047,831.6599731445312,849.27001953125,81.88999938964844
2017-02-22,64.36000061035156,137.11000061035156,855.6099853515625,91.05999755859375,830.760009765625,851.3599853515625,80.93000030517578
2017-02-23,64.62000274658203,136.52999877929688,852.1900024414062,91.12999725341797,831.3300170898438,851.0,81.77999877929688
2017-02-24,64.62000274658203,136.66000366210938,845.239990234375,90.33000183105469,828.6400146484375,847.8099975585938,81.08000183105469
2017-02-27,64.2300033569336,136.92999267578125,848.6400146484375,90.43000030517578,829.280029296875,849.6699829101562,81.54000091552734
2017-02-28,63.97999954223633,136.99000549316406,845.0399780273438,90.62000274658203,823.2100219726562,844.9299926757812,81.31999969482422
2017-03-01,64.94000244140625,139.7899932861328,853.0800170898438,93.5999984741211,835.239990234375,856.75,83.0199966430664
2017-03-02,64.01000213623047,138.9600067138672,848.9099731445312,92.13999938964844,830.6300048828125,849.8499755859375,83.30000305175781
2017-03-03,64.25,139.77999877929688,849.8800048828125,92.80000305175781,829.0800170898438,849.0800170898438,82.45999908447266
2017-03-06,64.2699966430664,139.33999633789062,846.6099853515625,91.91999816894531,827.780029296875,847.27001953125,82.83000183105469
2017-03-07,64.4000015258789,139.52000427246094,846.02001953125,91.41000366210938,831.9099731445312,851.1500244140625,82.5199966430664
2017-03-08,64.98999786376953,139.0,850.5,91.20999908447266,835.3699951171875,853.6400146484375,81.02999877929688
2017-03-09,64.7300033569336,138.67999267578125,853.0,91.56999969482422,838.6799926757812,857.8400268554688,81.66999816894531
2017-03-10,64.93000030517578,139.13999938964844,852.4600219726562,91.27999877929688,843.25,861.4099731445312,81.61000061035156
2017-03-13,64.70999908447266,139.1999969482422,854.5900268554688,91.36000061035156,845.5399780273438,864.5800170898438,81.41999816894531
2017-03-14,64.41000366210938,138.99000549316406,852.530029296875,91.51000213623047,845.6199951171875,865.9099731445312,80.98999786376953
2017-03-15,64.75,140.4600067138672,852.969970703125,91.7300033569336,847.2000122070312,868.3900146484375,82.0
2017-03-16,64.63999938964844,140.69000244140625,853.4199829101562,91.63999938964844,848.780029296875,870.0,82.06999969482422
2017-03-17,64.87000274658203,139.99000549316406,852.3099975585938,90.68000030517578,852.1199951171875,872.3699951171875,82.0
2017-03-20,64.93000030517578,141.4600067138672,856.969970703125,90.02999877929688,848.4000244140625,867.9099731445312,82.0
2017-03-21,64.20999908447266,139.83999633789062,843.2000122070312,87.38999938964844,830.4600219726562,850.1400146484375,81.83000183105469
2017-03-22,65.02999877929688,141.4199981689453,848.0599975585938,87.52999877929688,829.5900268554688,849.7999877929688,81.76000213623047
2017-03-23,64.87000274658203,140.9199981689453,847.3800048828125,87.38999938964844,817.5800170898438,839.6500244140625,81.86000061035156
2017-03-24,64.9800033569336,140.63999938964844,845.6099853515625,87.29000091552734,814.4299926757812,835.1400146484375,81.2300033569336
2017-03-27,65.0999984741211,140.8800048828125,846.8200073242188,87.23999786376953,819.510009765625,838.510009765625,81.25
2017-03-28,65.29000091552734,143.8000030517578,856.0,88.5999984741211,820.9199829101562,840.6300048828125,81.83999633789062
2017-03-29,65.47000122070312,144.1199951171875,874.3200073242188,88.2699966430664,831.4099731445312,849.8699951171875,82.0199966430664
2017-03-30,65.70999908447266,143.92999267578125,876.3400268554688,89.02999877929688,831.5,849.47998046875,83.69999694824219
2017-03-31,65.86000061035156,143.66000366210938,886.5399780273438,87.83999633789062,829.5599975585938,847.7999877929688,82.01000213623047
2017-04-03,65.55000305175781,143.6999969482422,891.510009765625,87.5199966430664,838.5499877929688,856.75,82.06999969482422
2017-04-04,65.7300033569336,144.77000427246094,906.8300170898438,87.30999755859375,834.5700073242188,852.5700073242188,82.37000274658203
2017-04-05,65.55999755859375,144.02000427246094,909.280029296875,86.19000244140625,831.4099731445312,848.9099731445312,82.52999877929688
2017-04-06,65.7300033569336,143.66000366210938,898.280029296875,86.4800033569336,827.8800048828125,845.0999755859375,83.01000213623047
2017-04-07,65.68000030517578,143.33999633789062,894.8800048828125,86.18000030517578,824.6699829101562,842.0999755859375,82.76000213623047
2017-04-10,65.52999877929688,143.1699981689453,907.0399780273438,85.87999725341797,824.72998046875,841.7000122070312,83.12999725341797
2017-04-11,65.4800033569336,141.6300048828125,902.3599853515625,85.7300033569336,823.3499755859375,839.8800048828125,82.83999633789062
2017-04-12,65.2300033569336,141.8000030517578,896.22998046875,85.4000015258789,824.3200073242188,841.4600219726562,82.97000122070312
2017-04-13,64.94999694824219,141.0500030517578,884.6699829101562,84.4000015258789,823.5599975585938,840.1799926757812,81.69000244140625
2017-04-17,65.4800033569336,141.8300018310547,901.989990234375,85.86000061035156,837.1699829101562,855.1300048828125,81.58000183105469
2017-04-18,65.38999938964844,141.1999969482422,903.780029296875,85.16000366210938,836.8200073242188,853.989990234375,81.05000305175781
2017-04-19,65.04000091552734,140.67999267578125,899.2000122070312,84.45999908447266,838.2100219726562,856.510009765625,80.48999786376953
2017-04-20,65.5,142.44000244140625,902.0599975585938,85.55000305175781,841.6500244140625,860.0800170898438,81.01000213623047
2017-04-21,66.4000015258789,142.27000427246094,898.530029296875,84.5199966430664,843.1900024414062,858.9500122070312,80.69000244140625
2017-04-24,67.52999877929688,143.63999938964844,907.4099731445312,87.5,862.760009765625,878.9299926757812,81.11000061035156
2017-04-25,67.91999816894531,144.52999877929688,907.6199951171875,88.26000213623047,872.2999877929688,888.8400268554688,81.7300033569336
2017-04-26,67.83000183105469,143.67999267578125,909.2899780273438,88.43000030517578,871.72998046875,889.1400146484375,81.4000015258789
2017-04-27,68.2699966430664,143.7899932861328,918.3800048828125,87.61000061035156,874.25,891.4400024414062,81.26000213623047
2017-04-28,68.45999908447266,143.64999389648438,924.989990234375,87.0,905.9600219726562,924.52001953125,81.6500015258789
2017-05-01,69.41000366210938,146.5800018310547,948.22998046875,87.05999755859375,912.5700073242188,932.8200073242188,82.05999755859375
2017-05-02,69.30000305175781,147.50999450683594,946.9400024414062,86.5,916.4400024414062,937.0900268554688,82.05000305175781
2017-05-03,69.08000183105469,147.05999755859375,941.030029296875,87.0,927.0399780273438,948.4500122070312,82.69999694824219
2017-05-04,68.80999755859375,146.52999877929688,937.530029296875,87.0999984741211,931.6599731445312,954.719970703125,81.63999938964844
2017-05-05,69.0,148.9600067138672,934.1500244140625,87.0,927.1300048828125,950.280029296875,82.0199966430664
2017-05-08,68.94000244140625,153.00999450683594,949.0399780273438,87.0999984741211,934.2999877929688,958.6900024414062,82.88999938964844
2017-05-09,69.04000091552734,153.99000549316406,952.8200073242188,86.75,932.1699829101562,956.7100219726562,82.30999755859375
2017-05-10,69.30999755859375,153.25999450683594,948.9500122070312,87.43000030517578,928.780029296875,954.8400268554688,81.91000366210938
2017-05-11,68.45999908447266,153.9499969482422,947.6199951171875,87.16000366210938,930.5999755859375,955.8900146484375,82.61000061035156
2017-05-12,68.37999725341797,156.10000610351562,961.3499755859375,86.91999816894531,932.219970703125,955.1400146484375,82.55000305175781
2017-05-15,68.43000030517578,155.6999969482422,957.969970703125,87.33999633789062,937.0800170898438,959.219970703125,82.80000305175781
2017-05-16,69.41000366210938,155.47000122070312,966.0700073242188,87.61000061035156,943.0,964.6099853515625,82.55000305175781
2017-05-17,67.4800033569336,150.25,944.760009765625,84.2699966430664,919.6199951171875,942.1699829101562,81.98999786376953
2017-05-18,67.70999908447266,152.5399932861328,958.489990234375,83.95999908447266,930.239990234375,950.5,81.75
2017-05-19,67.69000244140625,153.05999755859375,959.8400268554688,84.77999877929688,934.010009765625,954.6500244140625,81.93000030517578
2017-05-22,68.44999694824219,153.99000549316406,970.6699829101562,84.69999694824219,941.8599853515625,964.0700073242188,82.29000091552734
2017-05-23,68.68000030517578,153.8000030517578,971.5399780273438,85.76000213623047,948.8200073242188,970.5499877929688,82.58000183105469
2017-05-24,68.7699966430664,153.33999633789062,980.3499755859375,85.70999908447266,954.9600219726562,977.6099853515625,82.29000091552734
2017-05-25,69.62000274658203,153.8699951171875,993.3800048828125,85.3499984741211,969.5399780273438,991.8599853515625,81.75
2017-05-26,69.95999908447266,153.61000061035156,995.780029296875,85.36000061035156,971.469970703125,993.27001953125,81.55000305175781
2017-05-30,70.41000366210938,153.6699981689453,996.7000122070312,83.9000015258789,975.8800048828125,996.1699829101562,81.0999984741211
2017-05-31,69.83999633789062,152.75999450683594,994.6199951171875,82.1500015258789,964.8599853515625,987.0900268554688,80.5
2017-06-01,70.0999984741211,153.17999267578125,995.9500122070312,83.05999755859375,966.9500122070312,988.2899780273438,80.69999694824219
2017-06-02,71.76000213623047,155.4499969482422,1006.72998046875,82.63999938964844,975.5999755859375,996.1199951171875,79.5
2017-06-05,72.27999877929688,153.92999267578125,1011.3400268554688,82.79000091552734,983.6799926757812,1003.8800048828125,80.12000274658203
2017-06-06,72.5199966430664,154.4499969482422,1003.0,82.95999908447266,976.5700073242188,996.6799926757812,81.20999908447266
2017-06-07,72.38999938964844,155.3699951171875,1010.0700073242188,83.91000366210938,980.9400024414062,1001.5,80.91000366210938
2017-06-08,71.94999694824219,154.99000549316406,1010.27001953125,84.94999694824219,983.4099731445312,1004.280029296875,80.62000274658203
2017-06-09,70.31999969482422,148.97999572753906,978.3099975585938,86.95999908447266,949.8300170898438,970.1199951171875,82.12999725341797
2017-06-12,69.77999877929688,145.4199981689453,964.9099731445312,86.9800033569336,942.9000244140625,961.8099975585938,82.93000030517578
2017-06-13,70.6500015258789,146.58999633789062,980.7899780273438,87.2699966430664,953.4000244140625,970.5,82.95999908447266
2017-06-14,70.2699966430664,145.16000366210938,976.469970703125,87.08999633789062,950.760009765625,967.9299926757812,82.06999969482422
2017-06-15,69.9000015258789,144.2899932861328,964.1699829101562,86.56999969482422,942.3099975585938,960.1799926757812,82.26000213623047
2017-06-16,70.0,142.27000427246094,987.7100219726562,86.18000030517578,939.780029296875,958.6199951171875,83.48999786376953
2017-06-19,70.87000274658203,146.33999633789062,995.1699829101562,88.06999969482422,957.3699951171875,975.219970703125,82.76000213623047
2017-06-20,69.91000366210938,145.00999450683594,992.5900268554688,87.5199966430664,950.6300048828125,968.989990234375,82.30999755859375
2017-06-21,70.2699966430664,145.8699951171875,1002.22998046875,87.12000274658203,959.4500122070312,978.5900268554688,81.44000244140625
2017-06-22,70.26000213623047,145.6300048828125,1001.2999877929688,87.0199966430664,957.0900268554688,976.6199951171875,81.08000183105469
2017-06-23,71.20999908447266,146.27999877929688,1003.739990234375,86.86000061035156,965.5900268554688,986.0900268554688,81.61000061035156
2017-06-26,70.52999877929688,145.82000732421875,993.97998046875,87.23999786376953,952.27001953125,972.0900268554688,81.23999786376953
2017-06-27,69.20999908447266,143.72999572753906,976.780029296875,88.05000305175781,927.3300170898438,948.0900268554688,81.11000061035156
2017-06-28,69.80000305175781,145.8300018310547,990.3300170898438,89.81999969482422,940.489990234375,961.010009765625,81.52999877929688
2017-06-29,68.48999786376953,143.67999267578125,975.9299926757812,91.1500015258789,917.7899780273438,937.8200073242188,80.69999694824219
2017-06-30,68.93000030517578,144.02000427246094,968.0,91.4000015258789,908.72998046875,929.6799926757812,80.7300033569336
2017-07-03,68.16999816894531,143.5,953.6599731445312,92.75,898.7000122070312,919.4600219726562,82.0999984741211
2017-07-05,69.08000183105469,144.08999633789062,971.4000244140625,93.68000030517578,911.7100219726562,932.260009765625,80.8499984741211
2017-07-06,68.56999969482422,142.72999572753906,965.1400146484375,93.37999725341797,906.6900024414062,927.6900024414062,80.12000274658203
2017-07-07,69.45999908447266,144.17999267578125,978.760009765625,93.8499984741211,918.5900268554688,940.8099975585938,80.22000122070312
2017-07-10,69.9800033569336,145.05999755859375,996.469970703125,93.19000244140625,928.7999877929688,951.0,80.16000366210938
2017-07-11,69.98999786376953,145.52999877929688,994.1300048828125,92.83000183105469,930.0900268554688,953.530029296875,80.5999984741211
2017-07-12,71.1500015258789,145.74000549316406,1006.510009765625,92.51000213623047,943.8300170898438,967.6599731445312,80.95999908447266
2017-07-13,71.7699966430664,147.77000427246094,1000.6300048828125,93.0999984741211,947.1599731445312,968.8499755859375,80.97000122070312
2017-07-14,72.77999877929688,149.0399932861328,1001.8099975585938,92.25,955.989990234375,976.9099731445312,81.27999877929688
2017-07-17,73.3499984741211,149.55999755859375,1010.0399780273438,91.38999938964844,953.4199829101562,975.9600219726562,80.86000061035156
2017-07-18,73.30000305175781,150.0800018310547,1024.449951171875,91.06999969482422,965.4000244140625,986.9500122070312,80.5999984741211
2017-07-19,73.86000061035156,151.02000427246094,1026.8699951171875,91.19999694824219,970.8900146484375,992.77001953125,80.8499984741211
2017-07-20,74.22000122070312,150.33999633789062,1028.699951171875,91.19999694824219,968.1500244140625,992.1900024414062,80.86000061035156
2017-07-21,73.79000091552734,150.27000427246094,1025.6700439453125,90.88999938964844,972.9199829101562,993.8400268554688,80.12000274658203
2017-07-24,73.5999984741211,152.08999633789062,1038.949951171875,91.27999877929688,980.3400268554688,998.3099975585938,79.87000274658203
2017-07-25,74.19000244140625,152.74000549316406,1039.8699951171875,92.80000305175781,950.7000122070312,969.030029296875,80.2699966430664
2017-07-26,74.05000305175781,153.4600067138672,1052.800048828125,91.93000030517578,947.7999877929688,965.3099975585938,80.37000274658203
2017-07-27,73.16000366210938,150.55999755859375,1046.0,91.55000305175781,934.0900268554688,952.510009765625,80.83000183105469
2017-07-28,73.04000091552734,149.5,1020.0399780273438,91.27999877929688,941.530029296875,958.3300170898438,79.5999984741211
2017-07-31,72.69999694824219,148.72999572753906,987.780029296875,91.80000305175781,930.5,945.5,80.04000091552734
2017-08-01,72.58000183105469,150.0500030517578,996.1900024414062,93.02999877929688,930.8300170898438,946.5599975585938,80.16999816894531
2017-08-02,72.26000213623047,157.13999938964844,995.8900146484375,93.11000061035156,930.3900146484375,947.6400146484375,80.5999984741211
2017-08-03,72.1500015258789,155.57000732421875,986.9199829101562,92.5,923.6500244140625,940.2999877929688,80.48999786376953
2017-08-04,72.68000030517578,156.38999938964844,987.5800170898438,93.66000366210938,927.9600219726562,945.7899780273438,80.20999908447266
2017-08-07,72.4000015258789,158.80999755859375,992.27001953125,94.0199966430664,929.3599853515625,945.75,80.16000366210938
2017-08-08,72.79000091552734,160.0800018310547,989.8400268554688,93.68000030517578,926.7899780273438,944.1900024414062,79.95999908447266
2017-08-09,72.47000122070312,161.05999755859375,982.010009765625,93.52999877929688,922.9000244140625,940.0800170898438,80.20999908447266
2017-08-10,71.41000366210938,155.32000732421875,956.9199829101562,92.19000244140625,907.239990234375,923.5900268554688,78.97000122070312
2017-08-11,72.5,157.47999572753906,967.989990234375,91.41999816894531,914.3900146484375,930.0900268554688,78.20999908447266
2017-08-14,73.58999633789062,159.85000610351562,983.2999877929688,92.48999786376953,922.6699829101562,938.9299926757812,78.2300033569336
2017-08-15,73.22000122070312,161.60000610351562,982.739990234375,92.7300033569336,922.219970703125,938.0800170898438,78.04000091552734
2017-08-16,73.6500015258789,160.9499969482422,978.1799926757812,92.08999633789062,926.9600219726562,944.27001953125,77.47000122070312
2017-08-17,72.4000015258789,157.86000061035156,960.5700073242188,90.6500015258789,910.97998046875,927.6599731445312,76.26000213623047
2017-08-18,72.48999786376953,157.5,958.469970703125,90.73999786376953,910.6699829101562,926.1799926757812,76.63999938964844
2017-08-21,72.1500015258789,157.2100067138672,953.2899780273438,90.62999725341797,906.6599731445312,920.8699951171875,76.37999725341797
2017-08-22,73.16000366210938,159.77999877929688,966.9000244140625,91.55999755859375,924.6900024414062,940.4000244140625,76.73999786376953
2017-08-23,72.72000122070312,159.97999572753906,958.0,91.66999816894531,927.0,942.5800170898438,76.61000061035156
2017-08-24,72.69000244140625,159.27000427246094,952.4500122070312,91.5199966430664,921.280029296875,936.8900146484375,76.33000183105469
2017-08-25,72.81999969482422,159.86000061035156,945.260009765625,91.88999938964844,915.8900146484375,930.5,76.72000122070312
2017-08-28,72.83000183105469,161.47000122070312,946.02001953125,91.5999984741211,913.8099975585938,928.1300048828125,76.47000122070312
2017-08-29,73.05000305175781,162.91000366210938,954.0599975585938,91.0999984741211,921.2899780273438,935.75,76.44999694824219
2017-08-30,74.01000213623047,163.35000610351562,967.5900268554688,91.30999755859375,929.5700073242188,943.6300048828125,76.0999984741211
2017-08-31,74.7699966430664,164.0,980.5999755859375,90.88999938964844,939.3300170898438,955.239990234375,76.33000183105469
2017-09-01,73.94000244140625,164.0500030517578,978.25,91.69999694824219,937.3400268554688,951.989990234375,76.56999969482422
2017-09-05,73.61000061035156,162.0800018310547,965.27001953125,89.51000213623047,928.4500122070312,941.47998046875,77.18000030517578
2017-09-06,73.4000015258789,161.91000366210938,967.7999877929688,90.11000061035156,927.8099975585938,942.02001953125,78.77999877929688
2017-09-07,74.33999633789062,161.25999450683594,979.469970703125,88.52999877929688,935.9500122070312,949.8900146484375,79.02999877929688
2017-09-08,73.9800033569336,158.6300048828125,965.9000244140625,88.41999816894531,926.5,941.4099731445312,78.81999969482422
2017-09-11,74.76000213623047,161.5,977.9600219726562,89.79000091552734,929.0800170898438,943.2899780273438,79.25
2017-09-12,74.68000030517578,160.86000061035156,982.5800170898438,90.88999938964844,932.0700073242188,946.6500244140625,79.5
2017-09-13,75.20999908447266,159.64999389648438,999.5999755859375,91.1500015258789,935.0900268554688,950.4400024414062,79.7699966430664
2017-09-14,74.7699966430664,158.27999877929688,992.2100219726562,90.97000122070312,925.1099853515625,940.1300048828125,80.08999633789062
2017-09-15,75.30999755859375,159.8800048828125,986.7899780273438,91.62000274658203,920.2899780273438,935.2899780273438,80.06999969482422
2017-09-18,75.16000366210938,158.6699981689453,974.1900024414062,92.91999816894531,915.0,929.75,80.08999633789062
2017-09-19,75.44000244140625,158.72999572753906,969.8599853515625,93.94000244140625,921.8099975585938,936.8599853515625,80.22000122070312
2017-09-20,74.94000244140625,156.07000732421875,973.2100219726562,94.5999984741211,931.5800170898438,947.5399780273438,80.55000305175781
2017-09-21,74.20999908447266,153.38999938964844,964.6500244140625,95.02999877929688,932.4500122070312,947.5499877929688,79.88999938964844
2017-09-22,74.41000366210938,151.88999938964844,955.0999755859375,94.83000183105469,928.530029296875,943.260009765625,79.91999816894531
2017-09-25,73.26000213623047,150.5500030517578,939.7899780273438,94.12000274658203,920.969970703125,934.280029296875,80.9800033569336
2017-09-26,73.26000213623047,153.13999938964844,938.5999755859375,93.69999694824219,924.8599853515625,937.4299926757812,80.88999938964844
2017-09-27,73.8499984741211,154.22999572753906,950.8699951171875,95.18000030517578,944.489990234375,959.9000244140625,81.43000030517578
2017-09-28,73.87000274658203,153.27999877929688,956.4000244140625,95.37999725341797,949.5,964.8099975585938,82.19000244140625
2017-09-29,74.48999786376953,154.1199951171875,961.3499755859375,95.51000213623047,959.1099853515625,973.719970703125,81.9800033569336
2017-10-02,74.61000061035156,153.80999755859375,959.1900024414062,96.83999633789062,953.27001953125,967.469970703125,81.62999725341797
2017-10-03,74.26000213623047,154.47999572753906,957.0999755859375,97.3499984741211,957.7899780273438,972.0800170898438,81.76000213623047
2017-10-04,74.69000244140625,153.47999572753906,965.4500122070312,96.36000061035156,951.6799926757812,966.780029296875,81.79000091552734
2017-10-05,75.97000122070312,155.38999938964844,980.8499755859375,97.08999633789062,969.9600219726562,985.1900024414062,82.0199966430664
2017-10-06,76.0,155.3000030517578,989.5800170898438,96.91999816894531,978.8900146484375,993.6400146484375,81.70999908447266
2017-10-09,76.29000091552734,155.83999633789062,990.989990234375,96.41000366210938,977.0,992.3099975585938,82.02999877929688
2017-10-10,76.29000091552734,155.89999389648438,987.2000122070312,97.12999725341797,972.5999755859375,987.7999877929688,82.26000213623047
2017-10-11,76.41999816894531,156.5500030517578,995.0,96.83999633789062,989.25,1005.6500244140625,82.5999984741211
2017-10-12,77.12000274658203,156.0,1000.9299926757812,95.98999786376953,987.8300170898438,1005.6500244140625,82.43000030517578
2017-10-13,77.48999786376953,156.99000549316406,1002.9400024414062,95.86000061035156,989.6799926757812,1007.8699951171875,82.41000366210938
2017-10-16,77.6500015258789,159.8800048828125,1006.3400268554688,97.83999633789062,992.0,1009.3499755859375,82.80999755859375
2017-10-17,77.58999633789062,160.47000122070312,1009.1300048828125,97.62000274658203,992.1799926757812,1011.0,82.95999908447266
2017-10-18,77.61000061035156,159.75999450683594,997.0,97.98999786376953,992.8099975585938,1012.739990234375,82.76000213623047
2017-10-19,77.91000366210938,155.97999572753906,986.6099853515625,98.11000061035156,984.4500122070312,1001.8400268554688,82.73999786376953
2017-10-20,78.80999755859375,156.25,982.9099731445312,99.51000213623047,988.2000122070312,1005.0700073242188,83.11000061035156
2017-10-23,78.83000183105469,156.1699981689453,966.2999877929688,99.33999633789062,968.4500122070312,985.5399780273438,83.23999786376953
2017-10-24,78.86000061035156,157.10000610351562,975.9000244140625,100.91999816894531,970.5399780273438,988.489990234375,83.47000122070312
2017-10-25,78.62999725341797,156.41000366210938,972.9099731445312,101.0199966430664,973.3300170898438,991.4600219726562,83.16999816894531
2017-10-26,78.76000213623047,157.41000366210938,972.4299926757812,101.73999786376953,972.5599975585938,991.4199829101562,83.47000122070312
2017-10-27,83.80999755859375,163.0500030517578,1100.949951171875,101.7699966430664,1019.27001953125,1033.6700439453125,83.70999908447266
2017-10-30,83.88999938964844,166.72000122070312,1110.8499755859375,101.41000366210938,1017.1099853515625,1033.1300048828125,83.54000091552734
2017-10-31,83.18000030517578,169.0399932861328,1105.280029296875,100.61000061035156,1016.6400146484375,1033.0400390625,83.3499984741211
2017-11-01,83.18000030517578,166.88999938964844,1103.6800537109375,100.91999816894531,1025.5,1042.5999755859375,83.87000274658203
2017-11-02,84.05000305175781,168.11000061035156,1094.219970703125,101.58999633789062,1025.5799560546875,1042.969970703125,83.52999877929688
2017-11-03,84.13999938964844,172.5,1111.5999755859375,101.41000366210938,1032.47998046875,1049.989990234375,83.18000030517578
2017-11-06,84.47000122070312,174.25,1120.6600341796875,100.77999877929688,1025.9000244140625,1042.6800537109375,83.75
2017-11-07,84.2699966430664,174.80999755859375,1123.1700439453125,98.75,1033.3299560546875,1052.3900146484375,83.58000183105469
2017-11-08,84.55999755859375,176.24000549316406,1132.8800048828125,97.63999938964844,1039.8499755859375,1058.2900390625,83.47000122070312
2017-11-09,84.08999633789062,175.8800048828125,1129.1300048828125,97.62999725341797,1031.260009765625,1047.719970703125,83.97000122070312
2017-11-10,83.87000274658203,174.6699981689453,1125.3499755859375,97.51000213623047,1028.0699462890625,1044.1500244140625,82.94000244140625
2017-11-13,83.93000030517578,173.97000122070312,1129.1700439453125,97.86000061035156,1025.75,1041.199951171875,82.88999938964844
2017-11-14,84.05000305175781,171.33999633789062,1136.8399658203125,97.2699966430664,1026.0,1041.6400146484375,82.23999786376953
2017-11-15,82.9800033569336,169.0800018310547,1126.68994140625,98.19000244140625,1020.9099731445312,1036.4100341796875,81.20999908447266
